label,text
0,"ನೀನ್ ಏನ್ ಸತಿ ಸಾವಿತ್ರಿ ಅಲ್ಲ ಮನರಂಜನೆ ಅಭಿನಯದ ಹೆಸರಿನಲ್ಲಿ ಮೈ ಪ್ರದರ್ಶನ ಮಾಡಿದ  ಹೈಟೆಕ್ ವ್ಯಭಿಚಾರಿಣಿ ನೀನು , ನಿನಗಿಂತ ಹೊಟ್ಟೆ ಪಾಡಿಗೆ ಅಥವಾ ಇನ್ನಾವುದೋ ಕೆಟ್ಟ ಗಳಿಗೆಯಲ್ಲಿ ದಾರಿ ತಪ್ಪಿದ ವ್ಯೆಶ್ಯೆಯರು ಎಷ್ಟೋ ಮೇಲು ...."
0,ಇಂತಹ ಸೂಳೆ ಮಕ್ಕಳಿಗೆ 🔥🔥
0,ನಿನ್ನ ತಂಗಿ ತುಲ್ಲಿಗೆ ನನ್ನ ತುಣ್ಣೆ ಚಂದ ಅಲ್ವಾ ಸೂಳೆ ಮಗನೇ
0,ನಿನ್ನ ತಾಯಿ ತುಲ್ಲಿ ಗೆ ನನ್ನ ತುಣ್ಣೆ ಮಾಡಾಗ ಸೂಳೆ ಮಗನೇ ನಿನ್ನ ತಂಗಿ ಜೋತೆ ದೆಂಗುವುದು ಎಡಿಟಿಂಗ್ ಮಾಡು😂😂😂😂
0, @user ಲೇ ಮುಂಡೆ ಮಗನೆ ನಿಂಗೆ ಮೊದಲು ಮೆಟ್ಟಿಂದ ಹೋಡಿಬೇಕು
0, @user  ಹಲೋ  ಮೋದಿ ಭಕ್ತನೇ  ಈಗಾ ಇರೋ ಪರಿಸ್ಥಿತಿ ಬಗ್ಗೆ ಯೋಚನೆ ಮಾಡು ಸ್ವಾಮಿ ಮುಂದಿನ ಭವ್ಯ  ಭಾರತ  ಯಾವ ಬೋಳಿಮಗನಿಗೆ ಬೇಕು ಈಗಾ ಇರೋ ಪರಿಸ್ಥಿತಿಲ್ಲಿ  3 ವೊತ್ತು ಊಟ ಇರೋಕ್ಕೆ ಒಂದು ಸ್ವಲ್ಪ ಜಾಗ ದುಡಿಯೋಕೆ ಒಂದು ಕೆಲಸ ಇದ್ರೆ ಸಾಕಪ್ಪ ಈ ದುಬಾರಿ ಕಾಲದಲ್ಲಿ ಅಂದ್ರೆ ಇನ್ನು ಭವ್ಯ ಭಾರತದ ಭವಿಷ್ಯಕಾಗಿ ಅಂತೇ ಈಗಾ 7 ವರ್ಷದಿಂದ ಇದೆ ಕ್ಯಾಸೆಟ್ ಹಾಕ್ತಾ ಇರೋದು ನಿಮ್ಮೊಂತರು ಇದಕ್ಕೆ ಬೆಂಬಲ ಕೊಡೋದು.. ಇನ್ನು ಸಾಕು ನಿಲ್ಸಿರಪ್ಪ ಇನ್ನು ಕೇಂದ್ರದಲ್ಲಿ ಬಿಜೆಪಿ ಇದ್ರೆ ಜನರು ಈ ದೇಶನೇ ಬಿಟ್ಟು ಹೋಗೋ ಪರಿಸ್ಥಿತಿ ಬರೋದು ಅಂತೂ ಸತ್ಯ.......
0,ಬಾಂಬೆಕಟ್ ಹಾಕಿ ಬಗನಿಗೂಟ ಹಾಕ್ರಿ ಕೋತಿಗಳಿಗೇ ಓದೋಕೆ ಅಂತ ನಮ್ಮ ದೇಶಕ್ಕೆ ಬಂದು ಇಲ್ಲಿನ ಪುಡಾರಿ ರಾಜಕಾರಣಿಗಳ ಸಹಕಾರದಿಂದ ಡ್ರಗ್ ಕೊಕೇನ್ ಅಂತ ಮಾದಕವಸ್ತು ಸಪ್ಲೈ ಮಾಡಿ  ನಮ್ಮ ಯುವ ಜನಾಂಗವನ್ನು ಹಾಳು ಮಾಡ್ತಾ ಇದ್ದಾರೆ ಸರಿಯಾಗಿ ಬೆಂಡೆತ್ತಿ ದೇಶ ಬಿಟ್ಟು ಓಡಿಸಬೇಕು ...
0,ಲೋ ನಾಯಿ ನಗೆ ಕನ್ನಡ ಬರಲ್ಲಕಲಿಸುತಿಯ  ನಿಮ ಅಕ್ಕನ ನೀನು ಗಂಡು  ☠️☠️
0,ತುಲ್ಲಾಗ್ ನೀರು ಬಶೀತವಾ
0,ಸಂಡಾಸ ಮಾಡುವಾಗ  ಒಂದಕ್ ಬರುತ್ತಲ್ಲ ಅಲ್ಲಿಂದಲೂ ಬರುತ್ತಾ ? ಹಾಗಾದ್ರೆ ಅದು ನೀರು  ಯಪ್ಪಾ ಹಾಗಾದ್ರೆ ಬಾಳ ಹುಷಾರ್ ಇರಬೇಕು
0,ಕಿತ್ತೋದ ನ್ಯೂಸ್ ಚಾನೆಲ್ಗಳ ಯಾವ ಬೊಳಿಮಗ ಹೇಳಿದ್ದನ್ನು ನಿಮ್ಮ ನ್ಯೂಸ್ ಅಲ್ಲಿ ಹಾಕಿದಿರಾ ನಿಮ್ಮ ತಲೆಯಲ್ಲಿ ಸಗಣಿ ತುಂಬಿ ಕೊಂಡಿದ್ದೀಯಾ. ನಾಳೆಗೆ ಜಲಮಲ ಇದರಿಂದ ಬರುತ್ತೆ ಅಂತ ನ್ಯೂಸ್ ಹಾಕ್ತೀರಾ ನಿಮಗೆ ಯಾವ ಮೆಟ್ಟಲ್ಲಿ ಪೂಜೆ ಮಾಡಬೇಕಾ ಅಥವಾ ನಿಮ್ಮ ಗ್ರಾಚಾರ ಬಿಡಿಸಬೇಕಾ?
0,ಮೊದಲು ನಮ್ಮ ರಾಜ್ಯ ನಮ್ಮ ಬೆಂಗಳೂರಲ್ಲಿ ಇಂಥವರನ್ನು ಯಾಕೆ ಇಟ್ಟುಕೊಂಡಿದ್ದೀರಾ ಅವರನ್ನು ಅವರ ದೇಶಕ್ಕೆ ಓಡಿಸಿ ಬಿಡಿ. ಅವರಿಂದ ಅಪರಾಧ ಕೃತ್ಯಗಳು ಇನ್ನೂ ಜಾಸ್ತಿ ಆಗುವುದಿದೆ ಜಾಗ್ರತೆ. ಒಂಥರಾ ಅವರು ಮಾದಕ ವ್ಯಸನಿಗಳು. ಡ್ರಗ್ಸ್ ತೆಗೆದುಕೊಂಡಾಗ ಕೊಲೆ-ಸುಲಿಗೆ ಯಾವ ಕೃತ್ಯ ಬೇಕಾದರೂ ಮಾಡುತ್ತಾರೆ. ಯಾರೆಲ್ಲಾ ಅಂಥವರ ದೋಸ್ತಿ ಮಾಡಿಕೊಂಡಿದ್ದೀರಿ ಅವರಿಂದ ದೂರವಿರಿ.
0, @user ಹುಡುಗಿ🐟  ಹಂದಿ ಕೈ ನಿನ್ನದು ಬೆಪ್ಪಿ 😜😂😂  ನಂದು 🦁 ಸಿಂಹದ ಕೈ ✊️
0,ನಿಮ್ಮವ್ವನ ತುಲ್ಲು ಕಾಣುತ್ತಿದೆ ನೋಡಿ ಅಲ್ಲಿ ಬೋಸುಡಿಕೆ  ನಿನ್ನ ಹೆಂಡತಿಗೆ ನಂದು ತುನ್ನಿ ಇಡು ಇಲ್ಲ ಅಂದ್ರೆ ಕುದುರಿ ತುನ್ನಿ ಇಡು ನಿನ್ನ ಹೆಂಡತಿಗೆ ಇಂಡಿಯಾ ದ ಬಗ್ಗೆ ಮಾತಾಡೋಕೆ ನಾಚಿಕೆ ಬರಬೇಕು ನಿನಗೆ
0,ನಿನ್ನ ಪಿಂಡದಿಂದಲೂ ಹರಡುತ್ತೆ ವೈರಸ್....ಹುಷಾರಾಗಿರು ನಿಮ್ಮ ಜನ್ಮಕ್ಕೆ ಬೆಂಕಿ ಹಾಕ ಎಷ್ಟು ಅಂತ ಸುಳ್ಳು ಹೇಳಿ ಜನರಿಗೆ ಭಯ ಬೀಳ್ಸ್ತೀರಾ😡😡😡😡😡😡
0,😡ಇಂತಹ ಸೂಳೆಮಕ್ಕಳ ಗುಂಡಿಟ್ಟು ಕೊಲ್ಲಬೇಕು 😈
0,😃ನಿಮ್ಮಂತ ನ್ಯೂಸ್ಗಳು ನೋಡಿ 🙄ಕಣ್ಣುಗುಡ್ಡೆಗಳು ಬೇಜಾರಾಗಿದೆ ಥೂ ನಿಮ್ ಜನ್ಮಕ್ಕೆ ಬೆಂಕಿ ಹಾಕ ನ್ಯೂಸ್ಗಳ😈 ಕೆಲ್ಸಕ್ ಬಾರದ ಪೋಸ್ಟ🤪
0,ಚಪ್ಲಿ ಕಿತ್ತೋಗಂಗೆ ಹೊಡಿತಾರೆ ನಮ್ ಜನ ಹಿಂಗೇ ಆದ್ರೆ
0,ಬೇವರ್ಸಿ ಗಳು ... ಯಾವ್ Naayigalu ಅವು... ಸೂಳೆ ಮಕ್ಳು ಇರ್ಬೇಕು ... Hadbege huttidavu ...  ಅವ್ರು ನಮ್ಮ ತಾಯಿ ಇದ್ದ ಹಾಗೆ ಅಲ್ವಾ.. 😭😭
0,ಲೇ ಗುಬಾಲಸ್ ಬಿಗ್ ಬಾಸ್ ಒಂದು ಪೂರ್ವ ನಿಯೋಜಿತ ಕಾರ್ಯಕ್ರಮ ಇಲ್ಲಿ ಇಂಥವರೇ ಗೆಲ್ಲಬೇಕು ಅಂತ ಮೊದಲೇ ನಿರ್ಧರಿಸಿ ಕೇವಲ TRP ಗಾಗಿ ಈ ಟಾಸ್ಕ್ ಗೀಸ್ಕ್ ಅಂತ ಡ್ರಾಮಾ ಮಾಡ್ತಾರೆ ಅಷ್ಟೇ
0, @user 💐🌹 ಮತ್ತೆ ನಿವು ಬಿಸಿ ಮತ್ತೆ ಪರವಾಗಿಲ್ಲ
0,🔸 ಮುಸ್ಲಿಂ ಧರ್ಮದ ಮಿಂಡ್ರಿಗಳೇ.... ಎಲ್ಲದರಲ್ಲೂ ಬಿಜೆಪಿ ಅನ್ನೂ ವಿರೋಧಿಸುವ ನೀವು....ಇಂದು ಬಿಜೆಪಿ ಹಾಕಿರುವ ಪಾಸ್ ಭಿಕ್ಷೆಗೆ ತೃಪ್ತಿ ಪಡೆದಿದ್ದಾರೆ..😂😂 ತಾಕತ್ತು ಇದ್ರೆ ಇದನ್ನ ವಿರೋಧಿಸಿ ಎಕ್ಸಾಮ್ ಬರೀರಿ ನೋಡೋಣ... ಒಬ್ರು ಪಾಸ್ ಆಗಲ್ಲಾ 😂🤣
0,🔸 ತುರಕ್ರು ಸಹವಾಸ ಮನೆ ಮಂದಿ ಉಪವಾಸ 🤣🤣 ಮದುವೆ ಆಗಿ.. ಡಜನ್ ಗಟ್ಟಲೆ ಮಕ್ಕಳೂ ಮಾಡೋದು ಖುರಾನ್ ಸಿದ್ದಾಂತ...ಬಿಡಿ.. ಪಾಪ...😂
0,🔸 ಇಸ್ಲಾಂ ರಾಷ್ಟ್ರ ಮಾಡುವ ಕನಸನ್ನು ಕಾಣುತ್ತಾ ಇದ್ದಾರೆ ಇಸ್ಲಾಂ ಮಿಂಡ್ರಿಗಳು...🤣😂 ಕಾರವಾರದಲ್ಲಿ ಕಳೆದ ತನ್ನ ಮಗಳನ್ನೆ ಅಬ್ದುಲ್ ಮದುವೆ ಅಗಿಲ್ವ ಇದು ಆಗೆ...... ವಾರ್ತಾ ಭಾರತಿ News ನೋಡ್ರಲಾ..🤣
0,"ಲೇ ಬೋಸುಡಿಕೆ, ರಂಡಿ ಮಗನೆ ,ಸುವರ್ ಸೂಳೆಮಗನ ಈ ವಿಡಿಯೋ ಡಿಲೀಟ್ ಮಾಡಲೇ.... ಚುತ್ಯಾ ಸುಳೆ ಮಗನೆ....ಇಲ್ಲಾಂದ್ರೆ ಕೆರದಲ್ಲಿ ಬೀಳುತ್ತೆ ವದೆ...👟👞👢🥾"
0,"ಇಂತವರಿಗೆಲ್ಲಾ ಚೆಪಲಿ ತಗೊಂಡು ಹೊಡೆದ, ತಲೆ ಬೋಳಿಸಿ ಕತ್ತೆ ಮೇಲೆ ಮೆರವಣಿಗೆ ಮಾಡಿ ನೇಣು ಹಾಕಿ ಸಾಯಿಸಬೇಕು ಹಾಗಾ ಮುಂದಿನ ಮುಂಡೆ ಮಕ್ಕಳಿಗೆ ಗೊತ್ತಾಗುತ್ತೆ  ಯಾವ ಮಕ್ಕಳ ವಿದ್ಯೆ ಮತ್ತು ಜೀವನ ಎಂಬ   ಭವಿಷ್ಯದಲ್ಲೂ ನಾವು ಆಟ ಅಡಬಾರದು ಅಂತಾ ನಮ್ minister ಗಳು ಇದೆಲ್ಲಾ ಮಡೋದಿಲ ನಾಯಿ 🐶🐕 ತರಾ ರಾಜ್ಯಾಕೀಯ 💺ಗೆ ಕಿತ್ತಾಡುತ್ತಾರೆ ಕಣ್ರೀ .......  ಇದಕ್ಕೆನೆ ಕಾಲಕ್ಕೆ ತಕ್ಕಂತೆ ಮಳೆ ಬೆಳೆ ಬರುತ್ತಿಲ್ಲ....."
0,ಆಗ ಮೂರ್ಖ ಯಾರು ಆಗ್ತಾರೆ..... ಸೊಳ್ಳೇನೋ ಇಲ್ಲ ನೀವೂ😂😂🤔
0, @user  ಶಾಟ ಜಾತಿ ನಿಂದು...🤣 ತಿಕ ಮುಚ್ಕೊಂಡು ನಮಾಜ್ ಮಾಡೋ ಹಂದಿ...🤣 ಉಗ್ರ ಧರ್ಮ ನಿಮ್ಮ ಹೇಡಿ ಧರ್ಮ ಎಂದು ಇಡೀ ವಿಶ್ವಕ್ಕೆ ಗೊತ್ತಿದೆ...🤣🤣 ಇಲ್ಲಿ ಕಡ್ಡಿ ಅಲ್ಲಾಡಿಸಿ ಬರಬೇಡ...😂 ಸಾಕ್ಷಿ ಬೇಕಾಂತೆ...🤣🤣. ಲೋ ಉಗ್ರ...😂
0, @user  🖕 ಇಟ್ಕೋ ನಮಾಜ್ ಮಾಡೊ ಹೋಗೋ ಹಂದಿ...🤣🤣
0,ಸೂಳೆಮಗನೆ
0,ನಾಚಿಕೆ ಆಗಬೇಕು ನಿಮ್ಗೆ...ಥು ..ಜನಗಳ ಬಗ್ಗೆ ಸ್ವಲ್ಪ ನೊಡ್ರೋ ..ಕಳ್ರಾ😡😡😡
0,"ಮುಸ್ಲಿಮರೆಲ್ಲಾ ಉಗ್ರರಲ್ಲಾ ಎಲ್ಲಾ ಮುಸ್ಲೀಮರನ್ನು ದೂರಬೇಡಿ ಎಂಬುದು ನಿಮ್ಮ ವಾದವಾದರೇ , ಉಗ್ರರೆಲ್ಲಾ ಮುಸ್ಲಿಮರು ಎಂಬುದು ನಮ್ಮ ವಾದ , ಒಬ್ಬ ಸಾಮಾನ್ಯ ಶಿಕ್ಷಕನಿಂದ ಹಿಡಿದು ವೈದ್ಯರು IAS IPS lawyer judge ಹುದ್ದೆ ವರೆಗೂ ಇರುವ ವಿದ್ಯಾವಂತರಿದ್ದಾರೆ ಇವರು ಯಾರು ಉಗ್ರವಾದದ ವಿರುದ್ಧ ಒಂದು ಮಾತು ಆಡಲ್ಲಾ ಯಾಕೇ"
0,ಮುಂದಿನ ಜನ್ಮ ಏನಾದರು ಇದ್ದರೆ ಅದು ನನ್ನ ತಾಯಿ ಹಾಕುವ ಚಪ್ಪಲಿ ಆಗಿ ಹುಟ್ಟಿಸಲಿ
0,🔸 ಮುಗಿಲು ಮುಟ್ಟಿದ ಇಲ್ಲಿರುವ ಖುರಾನ್ ಪುಂಡರ ಆಕ್ರಂದನ 😂 ಉಗ್ರರಿಗೆ ಧರ್ಮವಿಲ್ಲ ಅಂತೆ ತುರ್ಕರ ವಾದ.. ಅದ್ರೆ  ಇದುವರೆಗೂ ಸಿಕ್ಕಿ ಬಿದ್ದಿರುವ ಎಲ್ಲ ಉಗ್ರರು ಸ್ವತಃ ಮೊಹಮ್ಮದ್ ಪೈಗಂಬರ್ ಭಕ್ತರೆ ಆಗಿದ್ದಾರೆ... ಅದ್ರಲ್ಲೂ ಅಪವಿತ್ರ ಖುರಾನ್ ಗ್ರಂಥ ಓದಿದ್ದರೆ 🤣
0,🔸 ಖುರಾನ್ ಮುಸ್ಲಿಂ ಜಗತ್ತಿಗೆ ಹೇಳಿ ಕೊಟ್ಟಿರುವ ಪಾಠ ವೆ. ಅಂತದದ್ದು... ಹೇಡಿಯಂತೆ ಅಡಗಿ ಕುಳಿತು ಯುದ್ದ ಮಾಡುವುದು 😂🤣🤣
0,ತು ಸೂಳೆ ಮಕ್ಕಳ
0,"ಹುಟ್ಟುವಾಗ ಬೆತ್ತಲೆ, ಸ್ನಾನ ಮಾಡುವಾಗ ಬೆತ್ತಲೆ, ಸೆಕ್ಸ್ ಮಾಡುವಾಗ ಬೆತ್ತಲೆ, ಸಾಯೋವಾಗ ಬೆತ್ತಲೆ .."
0,ಯಾಕ್ ಸೋಕ್ಕಾ ಕೊಬ್ಬ ನಾಯಿ ಹಂದಿ ಕೋಣ ಮತ್ತೆ ಚಿಂಪಾಂಜಿ 😡😡😠😡🤬🤬🤬😡😠😠😠😡🤬🤬🤬😡ನಿಮ್ಮ್ ಅಜ್ಜಿ ಪಿಂಡ
0,ಚಕ್ಕ ಫ್ರೀ ಫೈಯರ್ ಹೆಂಗಸು ಆಡುತ್ತಾರೆ👠👠👠👠
0, @user ಎಕ್ಸ್ ಪ್ರೆಸ್💝  ಏನೋ ನಿಂದು ನಾಯಿ ನೀನಗೆ ಯಾಕೆ ಜಗಳ ನಿಮ್ಮ ಮನೆಯಲ್ಲಿ ಜಗಳ ತಕೋವರಿ ತಲೆ ಕೋದಲ ಜಗ್ಗಿ ಜಗಳ ಯಾಕೋ.
0,ಇಂತ ಸೂಳೆ ಮಕ್ಕಳು ಅನ್ನು ನಾಯಿ tara ಒದಿಬೆಕ್ಯ
0, @user  ತಿಕ ಮುಚ್ಕೊಂಡು ನಮಾಜ್ ಮಾಡೋ ಹಂದಿ ಉಗ್ರ ಧರ್ಮ ಯಾವುದೂ ಎಂದು ಇಡೀ ವಿಶ್ವಕ್ಕೆ ಗೊತ್ತಿದೆ...🤣🤣 ಬಂದ್ ಬಿಟ್ಟ
0,ಬೆತ್ತಲೆ ಕತ್ತಿ ವರಸೆ
0, @user 💜 ತಿಕ ಮುಚ್ಕೊಂಡು ನಡಿ...🤣🤣bad way... ಉಗ್ರರ ಶಾಟ ತರಿ ಹೋಗಿ...😡
0,ಮಾತು ಆಡಿದರೆ ಹೊಯಿತು ಮುತ್ತು ಒಡೆದರೆ ಹೋಯಿತು. ಮುತ್ತು ಒಡೆದರೆ ಮರಳಿ ತರಬಹುದು ಆದ್ರೆ ಮಾತು ಆಡಿದರೆ ಮರಳಿ ತರ್ತಿಯ ? ಸುಮ್ನೆ ನಾಲಿಗೆ ಐತಿ ಅಂದ ತಕ್ಷಣ ಹ್ಯಾಂಗ ಬೇಕಾದಂಗ ಮಾತಾಡಿದ್ರೆ ನಡೀತಾದ ಅಂತ ತಿಳಕೊಂಡ್ರೆ ಅದು ನಿನ್ ಭ್ರಮೆ. ನೀನೆನೆ ಕಾಮೆಂಟ್ ಮಾಡು ಏನೇ ಕೇಳು ಇನ್ಬಾಕ್ಸಲ್ಲಿ ಮಾತ್ರ. ಅದು ಬಿಟ್ಟು ನೀನು ಪಬ್ಲಿಕ್ ಕಾಮೆಂಟಲ್ಲಿ ಆ ರೀತಿ ಕಾಮೆಂಟ್ ಹಾಕ್ತಿಯಲ್ಲ ಶೇರ್ ಚಾಟ್ ಬಗ್ಗೆ ನಿನಗೇನಾದ್ರು ಸ್ವಲ್ಪನಾದ್ರು ಗೊತ್ತಿದೆಯಾ.  ನೀನು ಅಶ್ಲೀಲ ಕಾಮೆಂಟ್ ಹಾಕಿ ಅಂತ ನಾನ್ ರಿಪೋರ್ಟ್ ಮಾಡ್ಲಾ ಶೇರ್ ಚಾಟಲ್ಲಿ ನಿನ್ ಅಕೌಂಟ್ ಇರಲ್ಲ ತಿಳ್ಕೋ. ಲಾಸ್ಟ್ ವಾರ್ನಿಂಗ್ ನೀನೆನೆ ಕೇಳೋ ಏನೇ ಹೇಳು ಇನ್ಬಾಕ್ಸಲ್ಲಿ ಮಾತ್ರ. ಗುಡ್ ನೈಟ್
0,ಲೆ ಸುಳ್ಳೇ ಮಗನೆ ನಿಂಗೆ ಲೈಕ್ ಬೇಕು ಅಂದ್ರೆ ಬೇರೆ ವಿಡಿಯೋ ಹಾಕಿ ಲೈಕ್ ತಗೋ ಅದು ಬಿಟ್ಟು ಈತರ ಎಡಿಟಿಂಗ್ ಮಾಡಿ ಹಾಕ್ಬೇಡ ಯಶ್ ಬಾಸ್ ದೇವರು
0,"ಅದು ಬೆತ್ತಲೆ ಮಾಡ್ಲೆ ಬೇಕು ಮಾರಾಯ ,,"
0,ನಿಮೌನ್ ಹಂದಿ ನಮ್‌ ಕಿವಿ ಹಾಳಾಗಿ ಹೋಗ್ತಾವ ಪಾ ಸ್ವಲ್ಪ ಮೆಲ್ಲಗೆ ಮಾತಾಡೋ
0,ನಿಮ್ಮಅವ್ನ ತುಲ್ಲು ರಂಡ್ಡಿ ಮಗ ಇವಾ
0,ಆಲ್ ಮುಟ್ಟಬೇಡ ತುಲ್ ಮುಟ್ಟು
0,ಎಲ್ಲಾ ಸೌಲಭ್ಯ ಪಡಕೊಂಡು 100 ದಿನ ಕುಟುಂಬ ಬಿಟ್ಟು ಚಂಗ್ಲು ತರ ಆಡ್ತಾ ಇರೋಕೇ ಗಡಿಯಲ್ಲಿ ಹೋರಾಡೋ ಸೈನಿಕರ ರೇಂಜಿಗೇ ಬಿಲ್ಡಪ್ ಕೊಡ್ತಾರೇ ...ಥರ್ಡ್ ಕ್ಲಾಸ್ Programme ನನ್ ಎಕ್ಕಡ
0,ಮೊದಲು ಈ ಆಪ್ ಅಲ್ಲಿ ಇರುವ ಹೆಣ್ಣು ಮಕ್ಕಳಿಗೆ ಅಶ್ಲೀಲ ಸಂದೇಶ ರವಾನಿಸುವ ಹಾಗೂ ಅಶ್ಲೀಲ ವಾಗಿ ಕಮೆಂಟ್ ಮಾಡುವ ವ್ಯಕ್ತಿಗಳ ಮೇಲೆ ಕ್ರಮ ಕೈಗೊಂಡು ಆಮೇಲೆ ಸಮಾಜ  ಉದ್ದಾರ ಮಾಡುವ ಕೆಲಸ ಮಾಡಿ.
0,ಇದ್ರಲ್ಲಿ ninna tullu ಕನಿಸ್ತೆದೆ
0,ಹಾಸನ. ಮಂಡ್ಯ ರಾಮನಗರ ಚಿಕ್ಕಮಂಗಳೂರು ಯಾರಿಗೂ ಯೋಗ್ಯತೆ ಇಲ್ವಾ. Or ಅಲ್ಲಿ ಯಾರು ಲಿಂಗಾಯಿತರು  ಇಲ್ಲ ಅಂತಾನಾ 😄😄😄😄
0,ಬಿಜೆಪಿ ನಾಯಕರುಗಳೇ ಮೈಸೂರು ಜಿಲ್ಲೆಯಲ್ಲಿ ಸಚಿವರಾಗಲು  ಯಾರು ಗಂಡಸರಿಲ್ಲವಾ ಒಂದೊಂದು ಜಿಲ್ಲೆಗೆ ಎರಡು ಖಾತೆ ಕೊಟ್ಟಿದ್ದೀರಾ ನಾಚಿಕೆ ಆಗಬೇಕು ನಿಮ್ಮ ಬಿಜೆಪಿಸರ್ಕಾರಕ್ಕೆ
0,ಯಾವ ಮೂರ್ಖರಿಗೆ ನನ್ನ ಕಮೆಂಟ್ eista ಆಗ್ಲಿಲ್ಲ ನನ್ನ ಕಮೆಂಟ್ ನನ್ನ ansike ನಾನ್ ಹೇಳತಿನಿ ನಿಮಗ yakro ಹೊಟ್ಟೆ ಕಿಚ್ಚು ಹಂದಿಗಳ 😏😏😏😏😏😲😲😲😲😲😨😨😨😨😨😨😨😨😨😨😨😯😯😲😲😲😲😧😧😧😧😧😧😧😧😧😨😨😨
0, @user ಬಿಡು dear ಅಕ್ಕ ನೀ ಏನು ಅಂತ ನಿನ್ನ ನಂಬಿದೋರಿಗೆ ಗೊತ್ತು ಕಚಡಾ ಕಂತ್ರಿ ಗೂಬೆಗಳಿಗೆ ಏನ ಗೊತ್ತೇ 😂
0, @user ನಿಮನ್ನ ರಿಪೋರ್ಟ್ ಮಾಡಿದಕ್ಕೆ ಏನು ಅವಾರ್ಡ್ ಸಿಕ್ತು ಅನ್ಸುತ್ತೆ ಕುತಂತ್ರಿ ನಾಯಿಗೆ 😝
0, @user ಅಂತದೂ ಏನ ಕಮೆಂಟ್ ಇದೆ ಅದರಲ್ಲಿ  eivattu topalli ಇತ್ತು ನೋಡು ನನ್ನ ಕಮೆಂಟ್  ಹೊಟ್ಟೆ ಕಿಚ್ಚು mundegalige 😏😏😏😣😣😣
0, @user haa ಯಾವದೋ ಬರ್ಗೆಟ್ಟ್ ಬೇವರ್ಸಿ ಸರಿಯಾಗಿ ಉರ್ಕೊಂಡಿದೆ 😶
0,ಇ ಹಂದಿ ನನ್ನ ಮಗಂದು ಏನ್ ಆದ್ರು ಒಂದ್ ಇದ್ದೆ ಇರುತ್ತೆ ಹೆಲ್ ತಿನ್ನಕೆ ಹೋಗು
0,"ಆ ಶಾಸಕರ ಬೆಂಬಲಿಗರಿಗೆ ಮೆಟ್ ತಗೋಂಡ್ ಹೊಡಿಬೇಕು 500 ರೂ ಒಂದು ಪಾಕೆಟ್ ಬಿರಿಯಾನಿ ಸಲುವಾಗಿ ಪ್ರತಿಭಟನೇ ಮಾಡೋಬದಲು, ಯಾವುದಾದರೂ ಅತ್ಯಾಚಾರ ಭ್ರಷ್ಟಾಚಾರ ವಿರುದ್ದ ಪ್ರತಿಭಟನೆ ಮಾಡಿದ್ರೆ ಒಪ್ಪಬಹುದಿತ್ತು... ..."
0,ದೇವರ ಹೆಸರು ಹೇಳಿ ಪ್ರಮಾಣ ವಚನ ಸ್ವೀಕರಿಸೋದು...ಆಮೇಲೆ ಬರಿ ಹಲ್ಕ ಕೆಲಸ ಮಾಡೋದು...ತಲೆ ಒಡೆದು ದುಡ್ಡು ಮಾಡೋದು ಅಷ್ಟೇ ನಾಯಿಗಳು
0,ಅಬ್ಬೋ..... ಎಂಥಾ ನ್ಯೂಸ್ ಮರಾಯ  ನಿನ್ನ ಮುಖ ಮುಚ್ಚ....ಒಳ್ಳೆ ಓತಿಕ್ಯಾತ ಇದ್ದಾಂಗೆ ಇದಾಳೆ 🤔🤔🤔🤔🤔
0,ಸೂಳೆ ಮಕ್ಳ ಜಾತಿ ಮಾಡ್ರಿ  ಮುಂದೆ ಬಿಜೆಪಿ khara
0,ಸಾಲ ಮನ್ನಾ ಮಾಡ್ತಿವಿ ಅದ್ ಮಾಡ್ತೀವಿ ಇದ್ ಮಾಡ್ತಿವಿ ಅಂತ Vote ಅಕ್ಸೊಕಳಕೆ ಮನೆ ಹತ್ರ ಬಂದವ್ರ್ಗೆ ಇವಾಗ್ ಹೊಡಿರಿ ಯಕ್ಡ ಬಿಚ್ಕೊಂಡು
0,Tunne ಅಚ್ಚೆ ದಿನ್
0,ಡಿಂಗ್ರಿ ಬಿಲ್ಲಿ ಇವಳರೋ
0,ಸೂಳೆ ಮಗನೆ ಮೋದಿ ತಾಕತ್ತು ಈಡೀ ಪ್ರಪಂಚಕ್ಕೆ ಗೊತ್ತು ಇಂತಹ ಸಾವಿರ ವೀಡಿಯೊ ಮಾಡಿದರು ಅವರದು ಒಂದು ಶಾಟ ಕಿತ್ತು ಕೊಳಕೆ  ಹಾಗಲ್ಲ
