label,text
0,மிருகங்கள் சிந்திக்கிற . திறமை உண்டு என்னை(நாய்) மாதிரி
0,குடிச்சி சாவு டி தெவிடியா
1,அறிவு புந்த இருக்கா உனக்கு உங்க அம்மாட்ட போ டா சைக்கோ புந்த
0,Sexy ஆஹ்.... டிபி வெக்கலானு பாத்தா...  போன போடும்... வுட்ட
0,"அப்டியா... பேசட்டும்... அவ வாயில ஏன் சுன்னிய வச்சிருவோம் 🙈🙈  அவளோட id சென்ட் பண்ணு,,, 🙈போய்  மாமா இன்னைக்கு கேட்டுன்னு வர 🤣🤣🤪"
0,ஏ மெண்டல் அப்படியாக குடிச்சு🤣🤣🤣 போட்டு சாவு போ
1,விளக்கம் ஒழுக்கமான முறையிலுள்ளது. அருமை
0,இந்தக் கிழவி தொல்ல தாங்கல
0,இந்த தேவுடியா ஐட்டம் தொந்தரவு தாங்க முடியல
1,"நா போகல காலைல"",,,,,,,  ஒரு டீச்சர் என்ன கூட்டு போவாங்க"
0,கிறுக்கு தாயோளி ஹரி.. வந்து விளக்கு  புடி டா... 🙈🙈🙈
0,இவனுங்க என்ன பைத்தியம் லூசு பயலுகளா மெண்டல் மாதிரி வீடியோ போடுறாங்க
0,"சிவா அம்மா தலைல என் சுன்னிய வச்சு   தபேலா வாசீக்க"",,,,,,,,😝💃🏼💃🏼"
1,"டே ஓத்தா ஓடீட்டியா"",,,,,,,,,  மவன இந்த சைட் வந்த  கல் எடுத்து கவட்டைல அடிப்பன்"
0,பொருக்கி நாய்ங்க அசிங்கமா பேசுறாங்க இந்த sharechat ஏதும் step எடுக்க மாட்டாங்களா 🙄
0,தேவடியா புண்டை வேற வேல புண்டை இல்லையா உனக்கு புண்டைல ஒழுக்க
1,நந்தினி ரிப்போர்ட் அடீச்சியா
0,அடியே என் கூட முத கல்யாணம் தான
1,கம்பெனில வெடி குண்டு வைடா
1,தல என்ன சொன்னாரு   நம்ம வாழனுனா எவன் செத்தாலு பரவாயில்லை னுதான
1,இல்ல நா உப்பு
0,அப்ரோ நாய் மாதிரி வருவாழுங்க😂
1,அவனுக்கு எப்படி டி... யிருக்கும் வேணும் நா... சொல்ல  சொல்லு... நான் என்னோடத... ஜானு கு... அனுப்பிவுடுற 🙈🙈🤣
1,என் பெயர் குமார் வயது 30 திருமணம் ஆகவில்லை பெண் தோழி காதலி இல்லை சேர் சாட் நல்ல தோழி கிடைக்கவில்லை எனக்கு அழகு வயது பணம் முக்கிய இல்லை அன்பு எதிர் பார்க்கு ஒரு தோழி  24 வயது மேல் இருக்கும் தோழி இன்பகஸ் பன்னுங்க வயது தடை இல்லை அன்பு மட்டும் வேண்டும் உண்மை இருபேன் இன்பகஸ் பன்னுங்க தோழி பிலிஸ்
